observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2021,7,4,CT,7:19,8,4,DICK,150,S,,,,,,
CKD,2021,7,4,CT,7:19,8,4,RNEP,350,C,,,,,,
CKD,2021,7,4,CT,7:19,8,5,DICK,150,S,,,,,,
CKD,2021,7,4,CT,7:19,8,6,DICK,170,S,,,,,,
CKD,2021,7,4,CT,7:19,8,6,SOSP,80,S,,,,,,
CKD,2021,7,4,CT,7:31,9,1,SOSP,90,S,,,,,,
CKD,2021,7,4,CT,7:31,9,1,DICK,70,V,X,,,,,
CKD,2021,7,4,CT,7:31,9,1,DICK,100,V,X,,,2,,
CKD,2021,7,4,CT,7:31,9,2,BHCO,90,C,,,,,,
CKD,2021,7,4,CT,7:31,9,2,DICK,50,V,X,,,,,
CKD,2021,7,4,CT,7:31,9,2,EAME,70,S,,,,,,
CKD,2021,7,4,CT,7:31,9,2,HOLA,90,C,,,,,,
CKD,2021,7,4,CT,7:31,9,3,RWBL,100,V,X,M,,2,,
CKD,2021,7,4,CT,7:31,9,4,KILL,150,C,,,,,,
CKD,2021,7,4,CT,7:31,9,4,RWBL,100,V,X,M,,,,
CKD,2021,7,4,CT,7:31,9,5,DICK,120,C,,,,,,
CKD,2021,7,4,CT,7:31,9,6,NOBI,,,,,,,,
CKD,2021,7,4,CT,7:48,10,1,DICK,40,V,X,,,,,
CKD,2021,7,4,CT,7:48,10,1,DICK,90,S,,,,,,
CKD,2021,7,4,CT,7:48,10,1,DICK,100,S,,,,,,
CKD,2021,7,4,CT,7:48,10,1,DICK,150,S,,,,2,,
CKD,2021,7,4,CT,7:48,10,1,SAVS,30,C,X,,,,,
CKD,2021,7,4,CT,7:48,10,2,SAVS,100,C,,,,,,
CKD,2021,7,4,CT,7:48,10,2,KILL,170,C,,,,,,
CKD,2021,7,4,CT,7:48,10,2,GRSP,110,S,,,,,,
CKD,2021,7,4,CT,7:48,10,2,RWBL,20,V,X,F,,,,
CKD,2021,7,4,CT,7:48,10,3,RWBL,90,V,X,M,,2,,
CKD,2021,7,4,CT,7:48,10,3,RTHA,350,V,X,,,,,
CKD,2021,7,4,CT,7:48,10,3,TUVU,500,V,X,,,2,,
CKD,2021,7,4,CT,7:48,10,4,RWBL,100,C,,,,,,
CKD,2021,7,4,CT,7:48,10,4,EAME,170,C,,,,,,
CKD,2021,7,4,CT,7:48,10,5,NOBI,,,,,,,,
CKD,2021,7,4,CT,7:48,10,6,BARS,30,V,X,,,3,,
CKD,2021,7,4,CT,7:58,11,1,DICK,20,V,X,,,,,
CKD,2021,7,4,CT,7:58,11,1,EAME,110,S,,,,,,
CKD,2021,7,4,CT,7:58,11,1,BHCO,130,C,,,,,,
CKD,2021,7,4,CT,7:58,11,1,DICK,120,S,,,,,,
CKD,2021,7,4,CT,7:58,11,1,DICK,130,S,,,,,,
CKD,2021,7,4,CT,7:58,11,1,COGR,40,V,X,,,3,,
CKD,2021,7,4,CT,7:58,11,1,BLJA,250,C,,,,,,
CKD,2021,7,4,CT,7:58,11,2,BLGR,225,S,,,,,,
CKD,2021,7,4,CT,7:58,11,3,DICK,150,S,,,,,,
CKD,2021,7,4,CT,7:58,11,3,SAVS,110,S,,,,,,
CKD,2021,7,4,CT,7:58,11,3,HOLA,125,C,,,,,,
CKD,2021,7,4,CT,7:58,11,4,GBHE,225,V,X,,,,,
CKD,2021,7,4,CT,7:58,11,5,AMCR,400,C,,,,,,
CKD,2021,7,4,CT,7:58,11,5,INBU,200,S,,,,,,
CKD,2021,7,4,CT,7:58,11,6,NOBI,,,,,,,,
CKD,2021,7,7,JW,6:15,1,1,DICK,70,V,X,,,,,JW
CKD,2021,7,7,JW,6:15,1,1,DICK,90,V,X,,,,,
CKD,2021,7,7,JW,6:15,1,1,DICK,100,C,,,,,,
CKD,2021,7,7,JW,6:15,1,1,DICK,140,C,,,,,,
CKD,2021,7,7,JW,6:15,1,1,RWBL,70,V,X,M,,4,,
CKD,2021,7,7,JW,6:15,1,1,RWBL,100,C,,,,,,
CKD,2021,7,7,JW,6:15,1,1,EAME,100,S,,,,,,
CKD,2021,7,7,JW,6:15,1,2,MODO,150,V,X,,,,,
CKD,2021,7,7,JW,6:15,1,2,RWBL,20,V,X,F,,,,
CKD,2021,7,7,JW,6:15,1,2,RNEP,300,C,,,,2,,
CKD,2021,7,7,JW,6:15,1,3,SAVS,110,S,,,,,,
CKD,2021,7,7,JW,6:15,1,4,MODO,100,V,X,,,,,
CKD,2021,7,7,JW,6:15,1,5,EUST,60,V,X,,,,,
CKD,2021,7,7,JW,6:15,1,6,EAME,170,S,,,,,,
CKD,2021,7,7,JW,6:15,1,6,GRSP,130,S,,,,,,
CKD,2021,7,7,JW,6:26,2,1,EAME,90,V,X,,,,,
CKD,2021,7,7,JW,6:26,2,1,BARS,10,V,X,,,3,,
CKD,2021,7,7,JW,6:26,2,1,DICK,30,V,X,,,,,
CKD,2021,7,7,JW,6:26,2,1,DICK,90,S,,,,,,
CKD,2021,7,7,JW,6:26,2,1,DICK,120,S,,,,,,
CKD,2021,7,7,JW,6:26,2,2,RWBL,80,V,X,F,,,,
CKD,2021,7,7,JW,6:26,2,3,AMCR,350,C,,,,,,
CKD,2021,7,7,JW,6:26,2,3,DICK,170,S,,,,,,
CKD,2021,7,7,JW,6:26,2,3,SAVS,90,S,,,,,,
CKD,2021,7,7,JW,6:26,2,4,VESP,150,S,,,,,,
CKD,2021,7,7,JW,6:26,2,4,DICK,170,S,,,,,,
CKD,2021,7,7,JW,6:26,2,4,RWBL,90,V,X,M,,5,,
CKD,2021,7,7,JW,6:26,2,5,BHCO,30,V,X,M,,2,,
CKD,2021,7,7,JW,6:26,2,6,NOBI,,,,,,,,
CKD,2021,7,7,JW,6:40,3,1,DICK,70,V,X,,,,,
CKD,2021,7,7,JW,6:40,3,1,DICK,100,S,,,,2,,
CKD,2021,7,7,JW,6:40,3,1,RWBL,30,V,X,,,,,
CKD,2021,7,7,JW,6:40,3,1,SOSP,70,S,,,,,,
CKD,2021,7,7,JW,6:40,3,1,DICK,120,S,,,,,,
CKD,2021,7,7,JW,6:40,3,1,AMCR,300,C,,,,,,
CKD,2021,7,7,JW,6:40,3,1,RWBL,30,V,X,M,,4,,
CKD,2021,7,7,JW,6:40,3,1,MODO,250,V,X,,,,,
CKD,2021,7,7,JW,6:40,3,2,EAME,170,S,,,,,,
CKD,2021,7,7,JW,6:40,3,2,RWBL,90,V,X,M,,2,,
CKD,2021,7,7,JW,6:40,3,2,RWBL,90,V,X,F,,,,
CKD,2021,7,7,JW,6:40,3,3,RTHA,250,V,X,,,,,
CKD,2021,7,7,JW,6:40,3,4,INBU,120,S,,,,,,
CKD,2021,7,7,JW,6:40,3,4,HOWR,60,C,,,,,,
CKD,2021,7,7,JW,6:40,3,5,DICK,100,S,,,,,,
CKD,2021,7,7,JW,6:40,3,6,BHCO,30,V,X,M,,2,,
CKD,2021,7,7,JW,6:52,4,1,RWBL,50,V,X,M,,3,,
CKD,2021,7,7,JW,6:52,4,1,RWBL,80,V,X,F,,2,,
CKD,2021,7,7,JW,6:52,4,1,DICK,50,V,X,,,,,
CKD,2021,7,7,JW,6:52,4,1,RWBL,130,V,X,M,,4,,
CKD,2021,7,7,JW,6:52,4,2,RWBL,150,V,X,M,,2,,
CKD,2021,7,7,JW,6:52,4,2,SAVS,40,V,X,,,,,
CKD,2021,7,7,JW,6:52,4,2,RWBL,100,V,X,F,,,,
CKD,2021,7,7,JW,6:52,4,2,DICK,160,S,,,,,,
CKD,2021,7,7,JW,6:52,4,3,EAKI,140,V,X,,,,,
CKD,2021,7,7,JW,6:52,4,3,EAME,170,S,,,,,,
CKD,2021,7,7,JW,6:52,4,4,BARS,150,V,X,,,2,,
CKD,2021,7,7,JW,6:52,4,5,NOBI,,,,,,,,
CKD,2021,7,7,JW,6:52,4,6,DICK,90,C,,,,,,
CKD,2021,7,7,JW,7:04,5,1,RNEP,225,C,,,,,,
CKD,2021,7,7,JW,7:04,5,1,RWBL,100,V,X,M,,4,,
CKD,2021,7,7,JW,7:04,5,1,RWBL,100,V,X,M,,3,,
CKD,2021,7,7,JW,7:04,5,1,DICK,60,V,X,M,,,,
CKD,2021,7,7,JW,7:04,5,1,DICK,90,S,,,,,,
CKD,2021,7,7,JW,7:04,5,2,EAME,130,S,,,,,,
CKD,2021,7,7,JW,7:04,5,2,GRSP,110,S,,,,,,
CKD,2021,7,7,JW,7:04,5,3,CLSW,40,V,X,,,,,
CKD,2021,7,7,JW,7:04,5,3,DICK,120,S,,,,,,
CKD,2021,7,7,JW,7:04,5,3,BHCO,70,V,X,M,,4,A,
CKD,2021,7,7,JW,7:04,5,4,BHCO,70,V,X,F,,,A,
CKD,2021,7,7,JW,7:04,5,4,MODO,175,V,X,,,2,,
CKD,2021,7,7,JW,7:04,5,5,COGR,75,V,X,,,2,,
CKD,2021,7,7,JW,7:04,5,6,BARS,20,V,X,,,3,,
CKD,2021,7,7,JW,7:04,5,6,BARS,30,V,X,,,,,
CKD,2021,7,7,JW,7:04,5,6,EAME,190,S,,,,,,
CKD,2021,7,7,JW,7:14,6,1,RWBL,70,V,X,M,,3,,
CKD,2021,7,7,JW,7:14,6,1,DICK,90,V,X,M,,2,,
CKD,2021,7,7,JW,7:14,6,1,DICK,120,S,,,,,,
CKD,2021,7,7,JW,7:14,6,1,DICK,130,S,,,,,,
CKD,2021,7,7,JW,7:14,6,1,DICK,70,V,X,F,,,,
CKD,2021,7,7,JW,7:14,6,2,EUST,100,V,X,,,,,
CKD,2021,7,7,JW,7:14,6,2,EAME,120,V,X,,,,,
CKD,2021,7,7,JW,7:14,6,2,SOSP,90,S,,,,,,
CKD,2021,7,7,JW,7:14,6,3,RWBL,150,V,X,M,,,,
CKD,2021,7,7,JW,7:14,6,4,BHCO,120,V,X,M,,2,,
CKD,2021,7,7,JW,7:14,6,4,AMCR,350,C,,,,,,
CKD,2021,7,7,JW,7:14,6,5,RWBL,120,V,X,F,,2,,
CKD,2021,7,7,JW,7:14,6,6,RWBL,170,C,,,,,,
CKD,2021,7,7,JW,7:24,7,1,CHSP,40,S,X,,,,,
CKD,2021,7,7,JW,7:24,7,1,HOFI,80,S,,,,,,
CKD,2021,7,7,JW,7:24,7,1,DICK,90,S,,,,,,
CKD,2021,7,7,JW,7:24,7,1,BHCO,20,V,X,M,,6,B,
CKD,2021,7,7,JW,7:24,7,1,BHCO,20,V,X,F,,2,B,
CKD,2021,7,7,JW,7:24,7,1,DICK,100,S,,,,,,
CKD,2021,7,7,JW,7:24,7,2,EAME,140,S,,,,,,
CKD,2021,7,7,JW,7:24,7,2,RNEP,275,C,,,,,,
CKD,2021,7,7,JW,7:24,7,2,BARS,10,V,X,,,2,,
CKD,2021,7,7,JW,7:24,7,3,EUST,30,V,X,,,4,,
CKD,2021,7,7,JW,7:24,7,3,MODO,30,V,X,,,2,,
CKD,2021,7,7,JW,7:24,7,3,CHSP,70,S,,,,,,
CKD,2021,7,7,JW,7:24,7,4,EAKI,60,V,X,,,,,
CKD,2021,7,7,JW,7:24,7,4,BARS,20,V,X,,,,,
CKD,2021,7,7,JW,7:24,7,5,DICK,130,S,,,,,,
CKD,2021,7,7,JW,7:24,7,6,DOWO,70,S,,,,,,
CKD,2021,7,7,JW,7:33,8,1,GRSP,80,S,,,,,,
CKD,2021,7,7,JW,7:33,8,1,EAME,140,S,,,,,,
CKD,2021,7,7,JW,7:33,8,1,DICK,30,V,X,M,,,,
CKD,2021,7,7,JW,7:33,8,1,DICK,60,V,X,F,,,,
CKD,2021,7,7,JW,7:33,8,2,RWBL,20,V,X,M,,3,,
CKD,2021,7,7,JW,7:33,8,2,COYE,110,S,,,,,,
CKD,2021,7,7,JW,7:33,8,2,DICK,160,S,,,,2,,
CKD,2021,7,7,JW,7:33,8,3,KILL,110,C,,,,,,
CKD,2021,7,7,JW,7:33,8,3,KILL,130,C,,,,,,
CKD,2021,7,7,JW,7:33,8,4,DICK,100,C,,,,,,
CKD,2021,7,7,JW,7:33,8,5,NOBI,,,,,,,,
CKD,2021,7,7,JW,7:33,8,6,AMCR,400,C,,,,,,
CKD,2021,7,7,JW,7:33,8,6,SAVS,70,C,,,,,,
CKD,2021,7,7,JW,7:33,8,6,RTHA,250,V,X,,,,,
CKD,2021,7,7,JW,7:43,9,1,DICK,40,V,X,,,,,
CKD,2021,7,7,JW,7:43,9,1,DICK,90,S,,,,,,
CKD,2021,7,7,JW,7:43,9,1,RWBL,110,C,X,F,,2,,
CKD,2021,7,7,JW,7:43,9,1,RNEP,300,C,,,,2,,
CKD,2021,7,7,JW,7:43,9,1,BARS,30,V,X,,,3,,
CKD,2021,7,7,JW,7:43,9,2,KILL,50,V,X,,,2,,
CKD,2021,7,7,JW,7:43,9,2,AMGO,120,C,,,,2,,
CKD,2021,7,7,JW,7:43,9,3,RWBL,100,C,,,,,,
CKD,2021,7,7,JW,7:43,9,3,DICK,70,S,,,,,,
CKD,2021,7,7,JW,7:43,9,3,DICK,100,S,,,,,,
CKD,2021,7,7,JW,7:43,9,4,BHCO,60,V,X,M,,2,,
CKD,2021,7,7,JW,7:43,9,4,HOLA,150,C,,,,2,,
CKD,2021,7,7,JW,7:43,9,5,EAME,160,S,,,,,,
CKD,2021,7,7,JW,7:43,9,6,DICK,130,S,,,,,,
