observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2020.0,6.0,3.0,CC,6:51,19.0,6.0,SOSP,40.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,6.0,RBWO,260.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,AMCR,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,COGR,200.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,EAME,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,FISP,300.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,GRSP,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,BHCO,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,COGR,150.0,V,X,U,,3.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,RNEP,350.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,EAKI,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,BLGR,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,AMRO,150.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,COYE,300.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,1.0,SOSP,175.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,2.0,PUMA,130.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,2.0,CHSW,120.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,2.0,EAPH,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,2.0,HOWR,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,2.0,COHA,150.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,2.0,BHCO,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,2.0,EUST,110.0,V,X,U,,20.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,3.0,AMCR,250.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,3.0,OROR,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,3.0,BLJA,125.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,3.0,BHCO,100.0,V,X,M,,1.0,A,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,3.0,BHCO,100.0,V,X,F,,1.0,A,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,RWBL,125.0,V,X,M,,3.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,BLGR,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,SAVS,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,COGR,50.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,DICK,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,DICK,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,CHSP,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,NOCA,170.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,DICK,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,DICK,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,NOFL,150.0,V,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,NOFL,190.0,V,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,4.0,AMCR,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,5.0,MODO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,5.0,NOCA,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,5.0,YBCU,300.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,5.0,RWBL,130.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,5.0,RWBL,150.0,V,X,F,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,6.0,AMRO,130.0,V,X,U,,3.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,6.0,DICK,30.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,6.0,DICK,10.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,6.0,HOSP,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,6.0,BGGN,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,6.0,MODO,200.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,6.0,BRTH,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,5:52,20.0,6.0,RBGR,400.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,INBU,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,BLJA,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,COYE,90.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,REVI,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,EAWP,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,AMCR,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,AMRO,125.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,EAKI,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,RWBL,125.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,1.0,NOCA,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,2.0,EUST,75.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,2.0,BAOR,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,2.0,AMGO,180.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,2.0,REVI,90.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,3.0,TUTI,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,3.0,INBU,120.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,3.0,GRSP,80.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,4.0,GRCA,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,5.0,BHCO,100.0,V,X,M,,5.0,B,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,5.0,BHCO,100.0,V,X,F,,2.0,B,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,5.0,FISP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,5.0,WITU,200.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,5.0,CHSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:09,21.0,6.0,WOTH,120.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,88.0,,DOWO,,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,1.0,OROR,90.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,1.0,DICK,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,1.0,COYE,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,1.0,MODO,90.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,1.0,BHCO,70.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,1.0,NOFL,400.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,1.0,OROR,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,1.0,AMRO,130.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,2.0,NOCA,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,2.0,INBU,95.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,2.0,INBU,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,2.0,MODO,95.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,2.0,RWBL,90.0,V,X,F,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,2.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,2.0,EAKI,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,3.0,DICK,90.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,3.0,DICK,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,3.0,DICK,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,3.0,DICK,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,3.0,WITU,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,3.0,CHSW,100.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,3.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,3.0,BHCO,170.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,4.0,RWBL,70.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,4.0,BHCO,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,4.0,COYE,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,4.0,EAME,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,5.0,KILL,120.0,C,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:21,22.0,6.0,AMCR,800.0,C,,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,MODO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,DICK,80.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,DICK,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,RWBL,125.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,GBHE,300.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,EAKI,100.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,1.0,CEDW,75.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,2.0,NOCA,125.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,2.0,BHCO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,2.0,INBU,90.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,3.0,AMRO,170.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,3.0,FISP,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,3.0,EAME,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,3.0,BHCO,100.0,V,X,F,,1.0,C,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,3.0,BHCO,100.0,V,X,M,,1.0,C,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,4.0,DICK,120.0,V,X,U,,6.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,4.0,AMGO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,5.0,RWBL,90.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,6.0,RTHU,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:33,23.0,6.0,EAKI,70.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,1.0,HOSP,75.0,V,X,U,,6.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,1.0,RWBL,60.0,V,X,M,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,1.0,MODO,80.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,1.0,EAME,90.0,C,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,1.0,SOSP,35.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,1.0,AMCR,400.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,1.0,SOSP,80.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,1.0,AMRO,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,2.0,COGR,120.0,V,X,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,2.0,COGR,60.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,2.0,RWBL,110.0,V,X,M,,2.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,3.0,AMRO,40.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,3.0,CHSP,80.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,3.0,EAME,140.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,3.0,RWBL,80.0,V,X,M,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,3.0,COGR,125.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,4.0,AMCR,350.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,4.0,WITU,450.0,C,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,4.0,EUST,50.0,V,X,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,5.0,BHCO,50.0,V,X,M,,2.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,6.0,RHWO,90.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:41,1.0,6.0,BHCO,75.0,V,X,M,,3.0,,
CKD,2021.0,4.0,19.0,CC,00:00,88.0,,WCSP,,,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,SOSP,90.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,RWBL,50.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,EAME,160.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,RWBL,110.0,C,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,RWBL,130.0,C,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,AMRO,115.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,AMRO,130.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,BRTH,100.0,C,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,RWBL,80.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,BHCO,75.0,C,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,1.0,KILL,50.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,2.0,SOSP,115.0,C,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,2.0,RWBL,90.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,2.0,COGR,180.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,2.0,KILL,140.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,3.0,BHCO,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,4.0,AMCR,400.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,4.0,BHCO,90.0,V,X,M,,3.0,A,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,4.0,BHCO,90.0,V,X,F,,1.0,A,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,5.0,COGR,200.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,6.0,EAME,150.0,C,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,6.0,BRTH,110.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,6:52,2.0,6.0,SAVS,90.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,BLJA,175.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,SOSP,110.0,C,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,RWBL,60.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,RTHA,225.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,RWBL,110.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,NOFL,95.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,AMRO,175.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,EUST,180.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,NOCA,170.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,1.0,HOLA,130.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,2.0,BHCO,95.0,V,X,M,,5.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,2.0,RWBL,80.0,V,X,M,,3.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,2.0,SOSP,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,3.0,COGR,150.0,V,X,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,3.0,AMRO,195.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,4.0,EAME,175.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,5.0,EAME,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,5.0,RWBL,150.0,V,X,M,,8.0,B,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,5.0,RWBL,150.0,V,X,F,,2.0,B,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,6.0,BHCO,100.0,V,X,M,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,6.0,KILL,95.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:03,3.0,6.0,CANG,450.0,V,X,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,1.0,GRSP,150.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,1.0,EAME,65.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,1.0,AMRO,175.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,1.0,RWBL,120.0,V,X,M,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,1.0,SAVS,80.0,S,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,1.0,EAME,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,1.0,BHCO,85.0,V,X,M,,4.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,1.0,RWBL,110.0,V,X,M,,3.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,2.0,RWBL,160.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,2.0,SAVS,125.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,3.0,RWBL,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,3.0,BHCO,75.0,C,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,4.0,RWBL,80.0,V,X,M,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,5.0,NOCA,170.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,6.0,RWBL,150.0,V,X,M,,6.0,,
CKD,2021.0,4.0,19.0,CC,7:17,4.0,6.0,YRWA,180.0,C,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,1.0,AMRO,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,1.0,RWBL,80.0,V,X,M,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,1.0,EAME,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,1.0,RWBL,125.0,V,X,M,,3.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,1.0,EAME,100.0,V,X,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,1.0,GRSP,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,2.0,SAVS,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,2.0,HOLA,125.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,3.0,COGR,170.0,V,X,U,,3.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,3.0,RWBL,120.0,V,X,F,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,3.0,RWBL,70.0,V,X,M,,4.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,4.0,BHCO,110.0,V,X,M,,7.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,5.0,AMRO,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,5.0,KILL,70.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:27,5.0,6.0,EABL,150.0,C,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,1.0,TRES,100.0,V,X,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,1.0,RWBL,125.0,V,X,M,,4.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,1.0,RWBL,80.0,C,X,M,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,1.0,AMRO,110.0,C,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,1.0,EUST,80.0,V,X,U,,4.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,1.0,BRTH,210.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,2.0,FISP,230.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,3.0,BHCO,100.0,V,X,M,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,3.0,SOSP,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,3.0,SAVS,70.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,4.0,AMRO,90.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,4.0,BHCO,70.0,V,X,M,,4.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,4.0,EAME,110.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,5.0,AMCR,300.0,C,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,5.0,AMRO,50.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,5.0,HOSP,160.0,C,,U,,3.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,6.0,COGR,120.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:38,6.0,6.0,RWBL,90.0,V,X,F,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,1.0,SAVS,30.0,V,X,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,1.0,SAVS,110.0,C,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,1.0,HOLA,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,1.0,RWBL,80.0,V,X,M,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,1.0,RWBL,120.0,V,X,M,,3.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,1.0,EAME,120.0,S,,U,,2.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,2.0,BHCO,80.0,V,X,M,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,3.0,EAME,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,3.0,COGR,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,4.0,RWBL,120.0,C,X,M,,3.0,,
CKD,2021.0,4.0,19.0,CC,7:47,7.0,4.0,NOCA,225.0,S,,U,,1.0,,
